case_id,model,model_snapshot,provider,endpoint,condition,replicate_index,prompt_version_hash,temperature,timestamp,attempt_index,raw_response_text,parsed_score,parsed_verdict,parsed_confidence,parsed_rubric_market_potential,parsed_rubric_technical_feasibility,parsed_rubric_business_viability,parsed_reasoning,validity_flag
CASE_SYN_006,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T16:03:57.605736,1," {
  ""score"": 6,
  ""verdict"": ""invest"",
  ""confidence"": 70,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""The concept of an AI-powered device that interprets pet sounds is intriguing, with a niche market of pet owners who may find this product useful. However, the technical feasibility is questionable due to the complexity of accurately interpreting animal vocalizations and body language. The business viability is also uncertain, as competition in the pet tech market is high. With further development and a clearer business strategy, this idea could have potential.""
}",6,invest,70,4,4,4,"The concept of an AI-powered device that interprets pet sounds is intriguing, with a niche market of pet owners who may find this product useful. However, the technical feasibility is questionable due to the complexity of accurately interpreting animal vocalizations and body language. The business viability is also uncertain, as competition in the pet tech market is high. With further development and a clearer business strategy, this idea could have potential.",True
CASE_SYN_006,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T16:03:58.657662,1," {
  ""score"": 6,
  ""verdict"": ""invest"",
  ""confidence"": 70,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""The concept of an AI-powered device that interprets pet sounds is intriguing, with a niche market of pet owners who may find this product useful. However, the technical feasibility is questionable due to the complexity of accurately interpreting animal vocalizations and body language. The business viability is also uncertain, as competition in the pet tech market is high. With further development and a clearer business strategy, this idea could have potential.""
}",6,invest,70,4,4,4,"The concept of an AI-powered device that interprets pet sounds is intriguing, with a niche market of pet owners who may find this product useful. However, the technical feasibility is questionable due to the complexity of accurately interpreting animal vocalizations and body language. The business viability is also uncertain, as competition in the pet tech market is high. With further development and a clearer business strategy, this idea could have potential.",True
CASE_SYN_007,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T16:04:26.229021,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""While the idea has technical feasibility, the market potential is limited to gardening enthusiasts. The business viability is questionable due to competition and potential low customer lifetime value.""
}",6,pass,80,4,5,3,"While the idea has technical feasibility, the market potential is limited to gardening enthusiasts. The business viability is questionable due to competition and potential low customer lifetime value.",True
CASE_SYN_007,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T16:04:35.799996,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""While the idea has technical feasibility, the market potential is limited to gardening enthusiasts. The business viability is questionable due to competition and potential low customer lifetime value.""
}",6,pass,80,4,5,3,"While the idea has technical feasibility, the market potential is limited to gardening enthusiasts. The business viability is questionable due to competition and potential low customer lifetime value.",True
CASE_SYN_007,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T16:04:45.988002,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""While the idea has technical feasibility, the market potential is limited to gardening enthusiasts. The business viability is questionable due to competition and potential low customer lifetime value.""
}",6,pass,80,4,5,3,"While the idea has technical feasibility, the market potential is limited to gardening enthusiasts. The business viability is questionable due to competition and potential low customer lifetime value.",True
CASE_SYN_007,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T16:04:45.366026,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""While the technical feasibility of an automated plant monitoring system is high, the market potential is limited to gardening enthusiasts. The business viability is questionable due to the low barrier to entry and potential competition from established brands.""
}",6,pass,80,4,5,3,"While the technical feasibility of an automated plant monitoring system is high, the market potential is limited to gardening enthusiasts. The business viability is questionable due to the low barrier to entry and potential competition from established brands.",True
CASE_SYN_007,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T16:04:59.797344,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""While the technical feasibility of an automated plant monitoring system is high, the market potential is limited to gardening enthusiasts. The business viability is questionable due to the low barrier to entry and potential competition from established brands.""
}",6,pass,80,4,5,3,"While the technical feasibility of an automated plant monitoring system is high, the market potential is limited to gardening enthusiasts. The business viability is questionable due to the low barrier to entry and potential competition from established brands.",True
CASE_SYN_007,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T16:04:59.998006,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""While the technical feasibility of an automated plant monitoring system is high, the market potential is limited to gardening enthusiasts. The business viability is questionable due to the low barrier to entry and potential competition from established brands.""
}",6,pass,80,4,5,3,"While the technical feasibility of an automated plant monitoring system is high, the market potential is limited to gardening enthusiasts. The business viability is questionable due to the low barrier to entry and potential competition from established brands.",True
CASE_SYN_007,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T16:05:09.742035,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""While the idea has technical feasibility, the market potential is limited to gardening enthusiasts. The business viability is questionable due to competition and potential low customer lifetime value.""
}",6,pass,80,4,5,3,"While the idea has technical feasibility, the market potential is limited to gardening enthusiasts. The business viability is questionable due to competition and potential low customer lifetime value.",True
CASE_SYN_007,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T16:05:05.709024,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""While the technical feasibility of an automated plant monitoring system is high, the market potential is limited to gardening enthusiasts. The business viability is questionable due to the low barrier to entry and potential competition from established brands.""
}",6,pass,80,4,5,3,"While the technical feasibility of an automated plant monitoring system is high, the market potential is limited to gardening enthusiasts. The business viability is questionable due to the low barrier to entry and potential competition from established brands.",True
CASE_SYN_008,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T16:05:14.743116,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 5
  },
  ""reasoning"": ""FitSwap addresses a growing demand for flexible fitness solutions, demonstrating market potential. While the technical implementation may present challenges, the peer-to-peer model is feasible. The business model's viability is strengthened by the recurring nature of gym memberships and class attendance.""
}",7,invest,85,4,4,5,"FitSwap addresses a growing demand for flexible fitness solutions, demonstrating market potential. While the technical implementation may present challenges, the peer-to-peer model is feasible. The business model's viability is strengthened by the recurring nature of gym memberships and class attendance.",True
