case_id,model,model_snapshot,provider,endpoint,condition,replicate_index,prompt_version_hash,temperature,timestamp,attempt_index,raw_response_text,parsed_score,parsed_verdict,parsed_confidence,parsed_rubric_market_potential,parsed_rubric_technical_feasibility,parsed_rubric_business_viability,parsed_reasoning,validity_flag
CASE_SYN_004,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T17:41:46.486041,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in StudySync because it addresses a clear pain point in the education space, and its collaborative features have the potential to drive engagement and learning outcomes. However, I'd like to see more clarity on the target market and competitive landscape.""
}",7,invest,80,4,4,3,"I'm investing in StudySync because it addresses a clear pain point in the education space, and its collaborative features have the potential to drive engagement and learning outcomes. However, I'd like to see more clarity on the target market and competitive landscape.",True
CASE_SYN_005,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T17:41:51.523803,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong market potential, as hikers and travelers are willing to pay a premium for safe drinking water. While there are some technical feasibility concerns, the UV-C LED technology is proven and the product's simplicity is an advantage.""
}",8,invest,80,4,5,3,"The idea has strong market potential, as hikers and travelers are willing to pay a premium for safe drinking water. While there are some technical feasibility concerns, the UV-C LED technology is proven and the product's simplicity is an advantage.",True
CASE_SYN_005,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T17:41:51.724964,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong market potential, as hikers and travelers are willing to pay a premium for safe drinking water. While there are some technical feasibility concerns, the UV-C LED technology is proven and the product's simplicity is an advantage.""
}",8,invest,80,4,5,3,"The idea has strong market potential, as hikers and travelers are willing to pay a premium for safe drinking water. While there are some technical feasibility concerns, the UV-C LED technology is proven and the product's simplicity is an advantage.",True
CASE_SYN_005,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T17:42:03.453998,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong market potential, as hikers and travelers are willing to pay a premium for safe drinking water. While there are some technical feasibility concerns, the UV-C LED technology is proven and the product's simplicity is an advantage.""
}",8,invest,80,4,5,3,"The idea has strong market potential, as hikers and travelers are willing to pay a premium for safe drinking water. While there are some technical feasibility concerns, the UV-C LED technology is proven and the product's simplicity is an advantage.",True
CASE_SYN_005,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T17:42:13.062030,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong market potential, as hikers and travelers are willing to pay a premium for convenience and safety. While there are some technical feasibility concerns, the UV-C LED technology is proven and the product's simplicity is an advantage.""
}",8,invest,80,4,5,3,"The idea has strong market potential, as hikers and travelers are willing to pay a premium for convenience and safety. While there are some technical feasibility concerns, the UV-C LED technology is proven and the product's simplicity is an advantage.",True
CASE_SYN_005,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T17:42:17.982003,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong market potential, as hikers and travelers are willing to pay a premium for safe drinking water. While there are some technical feasibility concerns, the UV-C LED technology is proven and the product's simplicity is an advantage.""
}",8,invest,80,4,5,3,"The idea has strong market potential, as hikers and travelers are willing to pay a premium for safe drinking water. While there are some technical feasibility concerns, the UV-C LED technology is proven and the product's simplicity is an advantage.",True
CASE_SYN_005,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T17:42:27.613011,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong market potential, as hikers and travelers are willing to pay a premium for safe drinking water. While there are some technical feasibility concerns, the UV-C LED technology is proven and the product's simplicity is an advantage.""
}",8,invest,80,4,5,3,"The idea has strong market potential, as hikers and travelers are willing to pay a premium for safe drinking water. While there are some technical feasibility concerns, the UV-C LED technology is proven and the product's simplicity is an advantage.",True
CASE_SYN_005,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T17:42:31.671989,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong market potential, as hikers and travelers are willing to pay a premium for safe drinking water. While there are some technical feasibility concerns, the UV-C LED technology is proven and the product's simplicity is an advantage.""
}",8,invest,80,4,5,3,"The idea has strong market potential, as hikers and travelers are willing to pay a premium for safe drinking water. While there are some technical feasibility concerns, the UV-C LED technology is proven and the product's simplicity is an advantage.",True
CASE_SYN_006,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T17:42:37.551340,1,"{
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 2
  },
  ""reasoning"": ""While the idea has some novelty and potential for entertainment value, I'm concerned about the market size and monetization strategy. The technical feasibility is promising, but the business viability is uncertain without a clear plan for revenue generation.""
}",6,pass,80,4,3,2,"While the idea has some novelty and potential for entertainment value, I'm concerned about the market size and monetization strategy. The technical feasibility is promising, but the business viability is uncertain without a clear plan for revenue generation.",True
CASE_SYN_006,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T17:42:36.926376,1,"{
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 2
  },
  ""reasoning"": ""While the idea has some novelty and potential for entertainment value, I'm concerned about the market size and monetization strategy. The technical feasibility is promising, but the business viability is uncertain without a clear target audience and revenue streams.""
}",6,pass,80,4,3,2,"While the idea has some novelty and potential for entertainment value, I'm concerned about the market size and monetization strategy. The technical feasibility is promising, but the business viability is uncertain without a clear target audience and revenue streams.",True
CASE_SYN_005,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T17:42:37.443294,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong market potential, as hikers and travelers are willing to pay a premium for safe drinking water. While there are some technical feasibility concerns, the UV-C LED technology is proven and the product's simplicity is an advantage.""
}",8,invest,80,4,5,3,"The idea has strong market potential, as hikers and travelers are willing to pay a premium for safe drinking water. While there are some technical feasibility concerns, the UV-C LED technology is proven and the product's simplicity is an advantage.",True
CASE_SYN_006,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T17:42:42.066038,1,"{
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 2
  },
  ""reasoning"": ""While the idea has some novelty and potential for entertainment value, I'm concerned about the market size and monetization strategy. The technical feasibility is promising, but the business viability is uncertain without a clear target audience and revenue streams.""
}",6,pass,80,4,3,2,"While the idea has some novelty and potential for entertainment value, I'm concerned about the market size and monetization strategy. The technical feasibility is promising, but the business viability is uncertain without a clear target audience and revenue streams.",True
CASE_SYN_006,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T17:42:42.268571,1,"{
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 2
  },
  ""reasoning"": ""While the idea has some novelty and potential for entertainment value, I'm concerned about the market size and monetization strategy. The technical feasibility is promising, but the business viability is uncertain without a clear target audience and revenue streams.""
}",6,pass,80,4,3,2,"While the idea has some novelty and potential for entertainment value, I'm concerned about the market size and monetization strategy. The technical feasibility is promising, but the business viability is uncertain without a clear target audience and revenue streams.",True
CASE_SYN_006,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T17:42:54.428038,1,"{
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 2
  },
  ""reasoning"": ""While the idea has some novelty and potential for entertainment value, I'm concerned about the market size and monetization strategy. The technical feasibility is promising, but the business viability is uncertain without a clear plan for revenue generation.""
}",6,pass,80,4,3,2,"While the idea has some novelty and potential for entertainment value, I'm concerned about the market size and monetization strategy. The technical feasibility is promising, but the business viability is uncertain without a clear plan for revenue generation.",True
