case_id,model,model_snapshot,provider,endpoint,condition,replicate_index,prompt_version_hash,temperature,timestamp,attempt_index,raw_response_text,parsed_score,parsed_verdict,parsed_confidence,parsed_rubric_market_potential,parsed_rubric_technical_feasibility,parsed_rubric_business_viability,parsed_reasoning,validity_flag
CASE_SYN_009,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-27T15:26:05.303179,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The modular design addresses a growing need for flexible workspaces and could appeal to tech-savvy users. Technical execution seems feasible but business viability depends on market adoption.""
}",7,invest,85,4,5,4,The modular design addresses a growing need for flexible workspaces and could appeal to tech-savvy users. Technical execution seems feasible but business viability depends on market adoption.,True
CASE_SYN_009,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-27T15:26:09.156202,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The modular design addresses a growing need for flexible workspaces and could appeal to tech-savvy users. Technical execution seems feasible but business viability depends on market adoption.""
}",7,invest,85,4,5,4,The modular design addresses a growing need for flexible workspaces and could appeal to tech-savvy users. Technical execution seems feasible but business viability depends on market adoption.,True
CASE_SYN_009,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-27T15:26:09.366159,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The modular design addresses a growing need for flexible workspaces and could appeal to tech-savvy users. Technical execution seems feasible but business viability depends on market adoption.""
}",7,invest,85,4,5,4,The modular design addresses a growing need for flexible workspaces and could appeal to tech-savvy users. Technical execution seems feasible but business viability depends on market adoption.,True
CASE_SYN_010,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-27T15:26:20.899107,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The product addresses a common need and has innovative technology, but market adoption and business model require further refinement.""
}",7,invest,85,4,5,3,"The product addresses a common need and has innovative technology, but market adoption and business model require further refinement.",True
CASE_SYN_009,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-27T15:26:19.277204,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The modular design addresses a growing need for flexible workspaces and could appeal to tech-savvy users. Technical execution seems feasible but business viability depends on market adoption.""
}",7,invest,85,4,5,4,The modular design addresses a growing need for flexible workspaces and could appeal to tech-savvy users. Technical execution seems feasible but business viability depends on market adoption.,True
CASE_SYN_009,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-27T15:26:20.288211,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The modular design addresses a growing need for flexible workspaces and could appeal to tech-savvy users. Technical execution seems feasible but business viability depends on market adoption.""
}",7,invest,85,4,5,4,The modular design addresses a growing need for flexible workspaces and could appeal to tech-savvy users. Technical execution seems feasible but business viability depends on market adoption.,True
CASE_SYN_010,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-27T15:26:26.400811,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The product addresses a common need and has innovative technology, but market adoption and business model require further refinement.""
}",7,invest,85,4,5,3,"The product addresses a common need and has innovative technology, but market adoption and business model require further refinement.",True
CASE_SYN_010,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-27T15:26:27.005888,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The product addresses a common need and has innovative technology, but market adoption and business model require further refinement.""
}",7,invest,85,4,5,3,"The product addresses a common need and has innovative technology, but market adoption and business model require further refinement.",True
CASE_SYN_010,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-27T15:26:38.151191,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The product addresses a common need and has innovative technology, but market adoption and business model require further refinement.""
}",7,invest,85,4,5,3,"The product addresses a common need and has innovative technology, but market adoption and business model require further refinement.",True
CASE_SYN_010,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-27T15:26:43.216192,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The product addresses a common need and has innovative technology, but market adoption and business model require further refinement.""
}",7,invest,85,4,5,3,"The product addresses a common need and has innovative technology, but market adoption and business model require further refinement.",True
CASE_SYN_010,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-27T15:26:48.692923,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The product addresses a common need and has innovative technology, but market adoption and business model require further refinement.""
}",7,invest,85,4,5,3,"The product addresses a common need and has innovative technology, but market adoption and business model require further refinement.",True
CASE_SYN_010,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-27T15:26:52.550002,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The product addresses a common need and has innovative technology, but market adoption and business model require further refinement.""
}",7,invest,85,4,5,3,"The product addresses a common need and has innovative technology, but market adoption and business model require further refinement.",True
CASE_SYN_010,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-27T15:26:53.144202,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The product addresses a common need and has innovative technology, but market adoption and business model require further refinement.""
}",7,invest,85,4,5,3,"The product addresses a common need and has innovative technology, but market adoption and business model require further refinement.",True
CASE_SYN_010,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-27T15:26:59.836260,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The product addresses a common need and has innovative technology, but market adoption and business model require further refinement.""
}",7,invest,85,4,5,3,"The product addresses a common need and has innovative technology, but market adoption and business model require further refinement.",True
CASE_SYN_010,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-27T15:27:03.284173,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The product addresses a common need and has innovative technology, but market adoption and business model require further refinement.""
}",7,invest,85,4,5,3,"The product addresses a common need and has innovative technology, but market adoption and business model require further refinement.",True
CASE_SYN_011,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-27T15:27:02.695062,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market need for accessible coding education tools, but competition is high. Technical execution seems feasible with existing tech. Business model needs refinement.""
}",7,invest,85,4,5,4,"Strong market need for accessible coding education tools, but competition is high. Technical execution seems feasible with existing tech. Business model needs refinement.",True
CASE_SYN_011,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-27T15:27:04.146279,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market need for accessible coding education tools, but competition is high. Technical execution seems feasible with existing tech. Business model needs refinement.""
}",7,invest,85,4,5,4,"Strong market need for accessible coding education tools, but competition is high. Technical execution seems feasible with existing tech. Business model needs refinement.",True
CASE_SYN_011,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-27T15:27:04.765591,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market need for accessible coding education tools, but competition is high. Technical execution seems feasible with existing tech. Business model needs refinement.""
}",7,invest,85,4,5,4,"Strong market need for accessible coding education tools, but competition is high. Technical execution seems feasible with existing tech. Business model needs refinement.",True
CASE_SYN_011,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-27T15:27:16.297253,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market need for accessible coding education tools, but competition is high. Technical execution seems feasible with existing tech. Business model needs refinement.""
}",7,invest,85,4,5,4,"Strong market need for accessible coding education tools, but competition is high. Technical execution seems feasible with existing tech. Business model needs refinement.",True
CASE_SYN_011,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-27T15:27:21.356300,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market need for accessible coding education tools, but competition is high. Technical execution seems feasible with existing tech. Business model needs refinement.""
}",7,invest,85,4,5,4,"Strong market need for accessible coding education tools, but competition is high. Technical execution seems feasible with existing tech. Business model needs refinement.",True
CASE_SYN_011,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-27T15:27:27.236237,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market need for accessible coding education tools, but competition is high. Technical execution seems feasible with existing tech. Business model needs refinement.""
}",7,invest,85,4,5,4,"Strong market need for accessible coding education tools, but competition is high. Technical execution seems feasible with existing tech. Business model needs refinement.",True
